Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population growth (annual %),SP.POP.GROW,Ecuador,ECU,..,2.822841074,2.858548145,2.889303848,2.919973866,2.947348477,2.968072415,2.980693142,2.986081105,2.982085133,2.970403843,2.955933694,2.937202942,2.913163882,2.881889595,2.845251469,2.80728612,2.773759862,2.74338363,2.712330909,2.693447594,2.670802672,2.640290496,2.625898547,2.616531034,2.571367852,2.490897273,2.41448752,2.339842508,2.281715328,2.238231257,2.160137143,2.105686637,2.029972984,1.934877404,1.901548806,1.884006233,1.847014078,1.812537732,1.776692529,1.736220015,1.730781231,1.748519702,1.764113179,1.752351565,1.729878696,1.718254175,1.707891732,1.705197788,1.705770208,1.677088053,1.641536977,1.592134406,1.497408961,1.432058866,1.430930598,1.458091478,1.52946084,1.71572391,1.689354796,1.181252582,0.774314024,0.796723652,0.872456027
Population growth (annual %),SP.POP.GROW,"Egypt, Arab Rep.",EGY,..,2.585292258,2.632052155,2.628988935,2.602497032,2.54692638,2.506322987,2.483721936,2.460321809,2.434776174,2.37424119,2.310718064,2.30151178,2.300294264,2.311556864,2.357217792,2.339549085,2.367283635,2.454510099,2.500003132,2.608877958,2.68667729,2.753468192,2.927764609,3.011411213,2.976014283,2.858770448,2.773373591,2.780294069,2.722212463,2.929609448,2.756975161,2.3894925,2.30727793,2.154005171,2.10420542,2.073361963,2.072559343,2.184807595,2.230564166,2.160919785,2.123803623,2.103723597,2.09545323,2.064377349,2.022209527,1.952913423,1.887532171,1.867404133,1.888365224,1.917951241,2.104460762,2.244757955,2.305263643,2.276439566,2.098925548,2.034682949,1.998178439,1.897138318,1.754974382,1.62495387,1.490805391,1.486096975,1.688341269
Population growth (annual %),SP.POP.GROW,El Salvador,SLV,..,2.775320645,2.721769876,2.659124743,2.710145835,2.775591167,2.819569851,2.822864296,2.784613321,2.712607896,2.548306833,2.389642087,2.34894688,2.34408152,2.299448719,2.22774031,2.157414118,2.137079388,2.135884502,1.944373172,1.330149966,0.663311904,1.128644008,1.819801976,1.907106132,1.995442321,1.983645279,1.976661771,2.00996748,1.965720231,1.883405105,1.750438895,1.634086816,1.322282636,0.952558467,0.836549188,0.746151024,0.674551205,0.617518236,0.561593604,0.497012729,0.414627692,0.310690003,0.199712546,0.101172439,0.015103767,-0.054280947,0.124956904,0.32349566,0.314334857,0.329632682,0.359883978,0.390819912,0.405850185,0.392073398,0.335654632,0.276539935,0.205133928,0.100922206,0.040362881,0.198362575,0.33800242,0.391461928,0.465531145
Population growth (annual %),SP.POP.GROW,Equatorial Guinea,GNQ,..,1.868595574,1.941766612,2.005891527,2.068572669,2.133667306,2.195754917,2.252861778,2.233964407,1.143821154,-0.532862046,-1.527490543,-2.069762793,-2.349764587,-2.454102673,-2.419935057,-2.415168751,-1.524562972,-0.08964234,1.191652145,3.095464301,4.937004815,6.065798509,6.373497166,6.066350319,5.504250219,4.855213138,4.302627991,3.973971391,3.828194096,3.752204243,3.713446241,3.699971487,3.70010108,3.724875401,3.768229372,3.817228503,3.867185449,3.907306413,3.934218081,5.26428496,6.410083232,6.220019533,6.066317541,5.958465015,5.138402086,4.436479006,4.511354519,4.573709944,4.607871333,4.595867705,4.340602064,4.074845548,3.996059955,3.905019246,3.791604842,3.66421838,3.531293626,3.399452421,3.271454421,2.733908232,2.435510716,2.513037421,2.410572328
Population growth (annual %),SP.POP.GROW,Eritrea,ERI,..,2.340004743,2.403159074,2.451015726,2.47558096,2.493466731,2.394941597,2.404897711,2.519160018,2.529062306,2.561617395,2.595868029,2.559212988,2.521642685,2.429454559,2.336542473,2.496398069,2.649032076,2.649989024,2.654585488,2.680076563,2.711811099,2.721636272,2.372109764,2.028069248,2.016301651,2.044867555,2.330418575,2.591573558,2.484643538,2.274864166,-5.728143723,-6.501085624,3.133599978,3.072401531,5.655066129,4.969904911,1.105977985,1.305668749,1.47325834,1.536014572,2.85373305,3.439149563,4.131033775,4.100227397,2.393155829,1.57651842,1.458517234,2.630041175,2.509084658,1.964757271,1.793518811,1.275907368,1.223051473,0.674705167,0.334574416,0.614809318,0.817496698,1.337314098,1.474745807,1.564060781,1.774115885,1.753513685,1.771687152
Population growth (annual %),SP.POP.GROW,Estonia,EST,..,1.11138977,1.34156956,1.378477164,1.437675372,1.359458372,1.078006708,0.787736187,0.925837507,1.048781817,1.096145451,1.233395893,1.123907965,0.960032301,0.865266081,0.785459176,0.712743107,0.73604373,0.685613147,0.556254915,0.603352238,0.704718276,0.719876655,0.687096402,0.652187283,0.667063356,0.743509962,0.778102309,0.621622035,0.398143548,0.066490191,-0.502159185,-1.824181555,-2.574319978,-2.138588635,-1.785399536,-1.475364638,-1.14091924,-0.960559005,0.294482276,0.483707162,-0.636963124,-0.633433796,-0.627622448,-0.59782051,-0.572255525,-0.58965556,-0.456188535,-0.26813372,-0.192768077,-0.228057969,-0.303582824,-0.357944411,-0.355891803,-0.262256175,0.06555253,0.029112226,0.121070631,0.348039138,0.371554389,0.197559185,0.105996956,1.336551511,1.577451336
Population growth (annual %),SP.POP.GROW,Eswatini,SWZ,..,2.269490091,2.26728751,2.29629142,2.377669914,2.524280306,2.650383442,2.541616911,2.443074592,2.527277504,2.60400827,2.676146596,2.743457757,2.804933122,2.870490677,2.935270655,3.03747007,3.200113621,3.294454984,3.302916812,3.313352622,3.323717172,3.323488765,3.286560201,3.258532433,3.664921304,3.961298751,3.881456949,4.603881942,4.642021273,4.050072067,4.017237754,3.805482392,2.914658146,-0.010913602,-0.080241243,1.980196052,1.682404008,1.284928807,1.085536414,1.026166762,0.922357933,0.79384261,0.682836012,0.603686469,0.544843998,0.500496086,0.576423998,0.674894146,0.641056931,0.586161116,0.554659161,0.537986823,0.543692521,0.556770676,0.571627699,0.584038793,0.752960395,0.922518622,0.931970814,1.083630577,1.155672669,1.0162074,0.946270732
Population growth (annual %),SP.POP.GROW,Ethiopia,ETH,..,2.446401178,2.519892308,2.577263521,2.632578783,2.685038856,2.60686291,2.64024773,2.762603628,2.751096958,2.756216685,2.732718216,2.672020358,2.661085699,2.586647876,2.444195013,2.524863078,1.926506223,1.696017316,1.48314016,0.552993504,2.511149549,3.881529243,2.793028352,2.602003556,2.816282235,2.956503848,3.407329056,3.904823839,3.841092231,3.701514173,4.331323225,4.207628875,3.515135756,3.481160248,3.404388319,3.299817353,3.205154252,3.140460714,3.124484261,3.068233025,3.033511323,3.044034773,3.021022331,2.994747129,2.966022472,2.937290315,2.930159257,2.89435689,2.839660104,2.83517458,2.843544575,2.803903934,2.718472318,2.682997818,2.684801861,2.707882508,2.725240971,2.696751795,2.691239783,2.710772848,2.672495388,2.622695009,2.603624198
Population growth (annual %),SP.POP.GROW,Euro area,EMU,..,0.860259064,0.85961964,0.869735792,0.87145072,0.860911919,0.805185019,0.70324117,0.666320278,0.684651197,0.570329295,0.576265599,0.685258839,0.638252065,0.555284866,0.485372844,0.428461343,0.403384877,0.413610235,0.416221721,0.442753211,0.401793334,0.251098717,0.207940324,0.162498348,0.184230777,0.243086308,0.2730875,0.336129574,0.434622542,0.461784694,0.417892217,0.420614281,0.41105314,0.30334178,0.244266449,0.236227056,0.228755216,0.20725951,0.248657959,0.310263547,0.328028549,0.483557227,0.536324476,0.544186568,0.513043082,0.462470314,0.513425721,0.483426103,0.319772329,0.230825038,-0.217598904,0.214231736,0.331195009,0.333170159,0.28749567,0.278419213,0.196629652,0.22372564,0.100599285,0.135183018,0.049642807,0.441546499,0.299354177
Population growth (annual %),SP.POP.GROW,Europe & Central Asia,ECS,..,1.147226506,1.153446974,1.148370034,1.138476799,1.09075016,0.956603317,0.939491959,0.900908029,0.882183529,0.77480325,0.77280411,0.845703013,0.805458132,0.762589738,0.725742708,0.721152759,0.710696083,0.698026539,0.676292365,0.696411907,0.651222533,0.587733879,0.583657589,0.606165316,0.615706203,0.629436391,0.637562279,0.63914431,0.631870389,0.524300388,0.458911362,0.411592383,0.338904751,0.253679363,0.207545351,0.182508764,0.146518399,0.113941442,0.114595079,0.125599074,0.138121374,0.186507879,0.257939251,0.285273606,0.279530482,0.290658697,0.276492533,0.397780497,0.389302943,0.35701349,0.214856217,0.395329334,0.46251564,0.476752175,0.457215091,0.453282772,0.400979486,0.382242959,0.334163025,0.246720681,-0.001372571,0.033455257,-0.044896919
Population growth (annual %),SP.POP.GROW,Europe & Central Asia (excluding high income),ECA,..,2.179539764,2.114068413,2.073959308,2.030893717,1.925075097,1.894570726,1.868628623,1.816214216,1.780880178,1.600438585,1.609663254,1.654029101,1.584699235,1.54071313,1.488452323,1.497915192,1.52356249,1.490076573,1.394579606,1.417946591,1.344046459,1.374881994,1.453447182,1.468613734,1.444457592,1.449573666,1.443685563,1.396801449,1.351231821,1.205279916,0.939542324,0.886526314,0.643122006,0.43766319,0.366287437,0.412400645,0.310163189,0.199687031,0.21889321,0.41669533,0.434103515,0.439858389,0.453462716,0.457813419,0.42571422,0.47339625,0.266716484,0.670355895,0.76213882,0.812933886,0.817765683,0.830173145,0.884036157,0.902934911,0.88931535,0.906408156,0.875569317,0.868892227,0.893323166,0.722091328,0.609787363,-0.535232062,-0.672880612
Population growth (annual %),SP.POP.GROW,Europe & Central Asia (IDA & IBRD countries),TEC,..,1.53006697,1.500091619,1.500810876,1.490351331,1.403533634,1.182262735,1.233866652,1.198694254,1.153598501,1.041433409,1.038503942,1.096719863,1.071948282,1.066511959,1.062651542,1.113078799,1.109691445,1.067324306,1.009180839,1.032679777,0.990753752,0.989254803,1.007813571,1.067918975,1.053268408,1.0271165,1.01367752,0.95985782,0.884708266,0.646656576,0.496883521,0.395348585,0.300736851,0.218754951,0.15781642,0.120926039,0.071298608,0.022161552,-0.019372617,-0.05168571,-0.073712511,-0.066974721,0.022608366,0.052546331,0.044999722,0.086957252,-0.007767127,0.239915843,0.357541487,0.369727535,0.431100186,0.479688931,0.521398523,0.530962969,0.510644105,0.512664288,0.476431252,0.438640752,0.446966988,0.289490713,-0.026324008,-0.506849861,-0.523300452
Population growth (annual %),SP.POP.GROW,European Union,EUU,..,0.830851043,0.838939235,0.861100488,0.876197828,0.830731024,0.78508356,0.756356108,0.706423699,0.693603421,0.567358721,0.555685748,0.680445776,0.649986138,0.605642057,0.573820641,0.525269356,0.488270435,0.463942686,0.44500504,0.461453307,0.426124483,0.308384867,0.263727742,0.224771815,0.233571877,0.271525476,0.291446362,0.325997245,0.346816839,0.339451903,0.289220834,0.291105725,0.325261434,0.249704519,0.189395806,0.163084845,0.150505803,0.133892444,0.164870557,0.119678625,0.132124914,0.229554373,0.355921064,0.375430129,0.35515346,0.325070293,0.336411522,0.321156999,0.236928287,0.140121589,-0.176569018,0.147528618,0.242409137,0.249139535,0.216643821,0.210723915,0.155030054,0.173950381,0.078147874,0.078320697,-0.243357389,0.287319074,0.213649199
Population growth (annual %),SP.POP.GROW,Faroe Islands,FRO,..,1.252127477,1.168022485,1.216719107,1.280233101,1.385178809,1.282086367,1.042998998,0.957713107,0.919613726,0.950437736,1.127694744,1.204508945,1.177559034,1.178815286,1.145362944,1.108017415,1.086229282,1.198537766,1.309064842,1.287506248,1.278016887,1.241516226,1.123367021,1.048878908,1.246053459,0.923371616,1.228040252,1.390683296,1.265321719,-0.455600696,-0.617739867,-0.335680596,-1.736391749,-3.903223437,-2.455278257,-0.068815234,1.256415383,1.222919356,1.051000545,1.337753723,1.907211259,1.48986474,1.461747587,0.730172511,-0.051683327,-0.049641137,0.088922901,0.348723593,0.501346876,-0.275018645,-0.234568009,-0.520479519,-0.09322851,0.376523605,0.971968732,1.144728609,1.44112644,1.613001961,1.550720324,1.48710174,1.405308056,1.187704491,0.977560951
Population growth (annual %),SP.POP.GROW,Fiji,FJI,..,3.045135341,3.097157482,3.141504686,3.113036666,3.062010691,2.901371529,2.514137455,2.206309294,2.094568323,1.975567704,1.852690618,1.71822259,1.572139243,1.467483385,1.472308703,1.657979844,2.074036244,2.361635045,2.384545645,2.382294141,2.385129449,2.395963992,2.409214203,2.417644932,2.383233951,2.125068093,1.508103914,1.080954075,0.999865381,0.908661994,0.816503481,0.727158824,0.637554001,0.555409783,0.498897501,0.629379907,1.033471085,1.238270665,1.157147426,1.085776092,1.027749278,0.990026504,0.955390067,0.928394422,0.912261663,0.900982209,0.835147738,0.61813479,0.424160518,0.349901163,0.281889923,0.211061144,0.156612656,0.134464836,0.108160343,0.063991505,-0.044289077,-0.172010115,-0.249006858,0.006995063,0.190863716,0.295294728,0.5123774
Population growth (annual %),SP.POP.GROW,Finland,FIN,..,0.705711484,0.6799954,0.706977468,0.556315625,0.333374795,0.374800826,0.541550206,0.448972198,-0.058030841,-0.378718238,0.126203706,0.595195266,0.567909198,0.523542996,0.443863076,0.301448639,0.279738313,0.28712237,0.255579028,0.311078416,0.426515645,0.560285844,0.595991321,0.534342931,0.417068904,0.324794896,0.283626732,0.290689051,0.361018799,0.443382074,0.546172018,0.561909851,0.483854089,0.431048903,0.381655333,0.328037914,0.29737733,0.265472962,0.232116249,0.207606515,0.227687342,0.24238105,0.23845724,0.290350362,0.342248594,0.383777136,0.425429832,0.465549285,0.478246393,0.457494535,0.463558707,0.475809487,0.460723773,0.413560208,0.329383886,0.287421402,0.234670532,0.132641041,0.11019169,0.143641197,0.207288594,0.271944527,0.499192375
Population growth (annual %),SP.POP.GROW,Fragile and conflict affected situations,FCS,..,2.160273419,2.199930439,2.221390349,2.233943926,2.235473687,2.230048967,2.244459613,2.269356626,2.270886116,2.26575945,2.290021912,2.302384696,2.351498671,2.399035813,2.397900901,2.397799302,2.358709708,2.476367648,2.522051484,2.304434658,2.14962877,2.266129929,2.338831326,2.378485194,2.403483067,2.339609632,2.326778269,2.288782588,2.330588862,2.710756046,2.307831318,2.551298001,2.717577302,2.839160917,2.688345633,2.298912824,2.212221281,2.307081928,2.34750483,2.290475304,2.314702395,2.472166385,2.513487583,2.443636567,2.450872026,2.440800475,2.379644961,2.434677095,2.510623332,2.500602673,2.471589652,2.474088116,2.443390258,2.336447414,2.233229079,2.235598158,2.23532177,2.211627856,2.220465295,2.243186496,2.207487642,1.91078593,1.987309213
Population growth (annual %),SP.POP.GROW,France,FRA,..,1.034468838,1.004279689,1.003535998,1.06620875,0.959388414,0.866189193,0.813893398,0.766314048,0.824238755,0.910071022,0.942308081,0.877674177,0.808254039,0.661593219,0.475700888,0.424132385,0.467415655,0.453327774,0.448113601,0.533919143,0.593754111,0.365202346,0.53887577,0.488491582,0.49984578,0.511141506,0.543092055,0.578107857,0.596976457,0.547228307,0.502041653,0.498024783,0.434948885,0.374521802,0.364159563,0.357448008,0.356761848,0.370540231,0.515860144,0.68633572,0.728993949,0.727033003,0.705638837,0.732625503,0.751885117,0.696338575,0.618225683,0.558020613,0.513351013,0.492976371,0.482667411,0.483714919,0.516915013,0.474847846,0.35556924,0.263868789,0.290202116,0.358494582,0.332559129,0.324557781,0.356902332,0.326992499,0.326319201
Population growth (annual %),SP.POP.GROW,French Polynesia,PYF,..,2.085170608,2.115947961,2.797954245,3.381128383,3.383080521,3.382170152,3.399082142,3.442596793,3.472519792,3.479721593,3.393225027,3.286776754,3.237793068,3.176259847,3.094885367,2.990386662,2.994942612,3.118530051,3.182680909,3.182972248,3.167160438,3.132950839,3.016812904,2.710529245,2.528550717,2.553478778,2.541892368,2.460437049,2.254195886,2.04905798,1.928520111,1.819736694,1.715219496,1.621855224,1.53341056,1.506260507,1.597887102,1.632028466,1.577928566,1.569228648,1.552358219,1.495538901,1.546649654,1.583739496,1.49587094,1.421790446,1.213998948,0.725858947,0.409772633,0.406991624,0.423008263,0.498155436,0.600207712,0.602054022,0.533692559,0.471058813,0.325069797,-0.097159868,-0.279503232,0.062696713,0.208586465,0.209222277,0.263581728
Population growth (annual %),SP.POP.GROW,Gabon,GAB,..,1.154700181,1.22408436,1.288341569,1.346612145,1.410391456,1.481715852,1.547136144,1.611675195,1.907229653,2.132175671,2.076484223,2.051958097,2.077440035,2.13726628,2.214936398,2.303537005,2.385044069,2.456805005,2.51710475,2.573489323,2.636801335,2.68378297,2.714548,2.736068263,2.748324557,2.760457557,2.774136235,2.781667388,2.766682236,2.740795362,2.715964773,2.690190233,2.663137216,2.620544426,2.569470549,2.531925473,2.5220604,2.532085511,2.548664239,2.585402093,2.631864207,2.678103224,2.729056967,2.80043793,2.903808194,3.018030874,3.126300836,3.220725161,3.327653333,3.449942679,3.547397199,3.577469045,3.520092964,3.358440017,3.114656253,2.86485541,2.658895725,2.536882898,2.47279132,2.389223598,2.306124358,2.247639013,2.198912897
Population growth (annual %),SP.POP.GROW,"Gambia, The",GMB,..,2.694124456,2.709873898,2.722019876,2.72564289,2.726818194,2.718271183,2.75187241,2.801207256,2.821103391,2.837996271,2.874311759,2.919939477,2.94886987,2.944722864,2.966336902,3.058442603,3.162512255,3.250105355,3.342969913,3.438695027,3.470594797,3.539260929,3.688478838,3.840349066,3.947428656,4.010479871,4.062998912,4.110398949,4.158726607,4.195958031,4.202033264,4.063989843,3.6665608,3.217792504,2.977255381,2.891940043,2.839187351,2.80576133,2.778213076,2.738372127,2.706993376,2.684687794,2.693123485,2.732402056,2.781210107,2.852561853,2.901570356,2.906646313,2.904298539,2.9073793,2.923376927,2.945919358,2.928941434,2.844758394,2.734288399,2.628194051,2.525881385,2.422943009,2.35622072,2.368661292,2.367747784,2.319921098,2.301240497
Population growth (annual %),SP.POP.GROW,Georgia,GEO,..,1.578435862,1.519342186,1.473021724,1.410306472,1.316771037,1.143478098,0.980879611,0.907052603,0.935667821,0.96583761,1.040707699,1.010966631,0.880708361,0.868346221,0.73801073,0.721090302,0.681625222,0.58382341,0.736305278,0.842900505,0.820316229,0.846666493,0.878842348,0.853879671,0.876678995,0.888192529,0.825576239,0.990127868,0.262664316,-0.027068389,0.703475649,0.77451105,0.768558451,-1.539430121,-3.757716068,-3.62954608,-3.207518172,-2.474222976,-2.057376879,-1.944629157,-1.551238397,-0.897253673,-0.675365806,-0.61926241,-0.635292218,-0.568484712,-0.521646734,-0.303790529,-0.888185043,-0.729475257,-0.80216404,-0.736565519,-0.300972141,0.0469539,0.157481405,0.059816599,0.013386075,-0.039036546,-0.17156574,0.068656249,-0.379636607,0.104889951,0.080264033
Population growth (annual %),SP.POP.GROW,Germany,DEU,..,0.769854344,0.879431692,0.925875063,0.805140883,0.853190437,0.834560801,0.457208527,0.444717326,0.792983738,0.332661393,0.183475314,0.478481046,0.314942451,0.038969223,-0.372846359,-0.428766875,-0.226376663,-0.087031415,0.044207406,0.207430406,0.152308489,-0.095113437,-0.262152572,-0.345666402,-0.223489902,0.045768064,0.153617575,0.39067896,0.773336991,0.861969449,0.728605547,0.760346947,0.657391218,0.346856649,0.293904444,0.289474899,0.146313282,0.015143651,0.064634578,0.1354316,0.168225361,0.168128319,0.055363304,-0.021709728,-0.056778262,-0.112797498,-0.133718573,-0.190142845,-0.25338341,-0.153198447,-1.853714629,0.187727801,0.272900215,0.416877359,0.865702644,0.807218539,0.37372456,0.300526702,0.225519874,0.081693159,0.042327057,0.720875456,-0.620053755
Population growth (annual %),SP.POP.GROW,Ghana,GHA,..,2.852836957,2.409875158,2.388181603,2.380383381,2.399176079,2.405498861,2.415225184,2.434086696,2.501034469,2.6730404,2.767273417,2.814375651,2.886775185,2.900573315,2.89537295,2.878285914,2.947729892,3.03790622,3.05380908,2.924694147,2.809595304,2.905715248,3.007332556,2.581571407,2.150430203,2.200791731,2.29278306,2.40254861,2.498124316,2.551561856,2.519831776,2.485769411,2.469518199,2.404156515,2.360103481,2.335654971,2.378959574,2.432367719,2.441208076,2.51243584,2.663105441,2.7501377,2.699996233,2.648564224,2.622757231,2.599672365,2.577428818,2.537779829,2.495284986,2.43301424,2.404971455,2.41990908,2.409279309,2.364985531,2.307127331,2.276212039,2.195357928,2.075171366,2.0078052,1.991819851,1.959045844,1.920290343,1.908602897
Population growth (annual %),SP.POP.GROW,Gibraltar,GIB,..,0.15099177,1.474986463,2.473986022,2.439992543,2.386060266,2.342725411,2.309085791,2.225696207,2.09686974,1.948729067,1.438873745,0.994300219,0.901022018,0.788544924,0.703697299,0.65258322,0.588299531,0.51457485,0.452465653,0.349345333,0.226421764,0.086948966,-0.111308231,-0.31372028,-0.458403392,-0.647433648,-0.822349736,-0.918930217,-1.065318924,-1.256775273,-1.11650389,-0.074382628,0.71179955,0.622366626,0.505347494,0.40099208,0.345022042,0.246234192,0.151783485,0.061370735,-0.187840968,0.627164685,1.579214711,1.547697987,1.548114819,1.467085557,1.382572358,1.347278692,1.339101596,1.369420959,1.309868032,1.158768795,1.173270644,1.245032949,1.151423199,1.391175897,1.728979936,1.762733959,1.819575987,1.894931608,1.875970722,2.017069205,2.266132725
Population growth (annual %),SP.POP.GROW,Greece,GRC,..,0.792901847,0.595777103,0.370892005,0.362612547,0.467787696,0.737804081,0.814411517,0.65053289,0.365420763,0.228196508,0.433844788,0.650037188,0.454133112,0.368183314,0.938660354,1.553213563,1.301109489,1.296604359,1.246698067,0.982220016,0.896616063,0.61646204,0.581724932,0.498156576,0.388288979,0.330759074,0.334358494,0.363197987,0.52185098,1.057808012,1.200352537,0.763882722,0.588261919,0.500703438,0.467197289,0.440670531,0.493267145,0.554211903,0.383471312,0.409041838,0.519884464,0.366566462,0.238643175,0.247413543,0.293249074,0.300331801,0.254757582,0.265457837,0.263026401,0.128880433,-0.147951277,-0.540752951,-0.725120807,-0.66611329,-0.658861361,-0.415913028,-0.197783225,-0.202880238,-0.105339393,-0.214592107,-1.21680249,-1.259889457,-0.30029093
Population growth (annual %),SP.POP.GROW,Greenland,GRL,..,3.625774802,3.785022413,3.922071315,3.243527575,4.16726964,3.262522732,3.398385282,3.517361418,3.397835364,3.286166448,1.709443336,2.303766807,1.438873745,1.015237146,0.201816416,0.201409937,-0.605450891,-0.40568007,0.809721023,1.202419297,1.581060603,0.975617495,1.158314109,1.145050679,0.94429408,0.562325755,1.115253195,1.28560081,0.908271457,0.541029273,-0.18001805,-0.361011222,-0.180995525,0.542006747,0.539084863,0.179051077,0.178731057,0.178412179,0,0.178094437,0.266548359,0.458574268,0.275195545,0.256870545,0.04216222,-0.283179181,-0.386485847,-0.402186877,-0.008876974,1.028023326,-0.026363197,-0.140721219,-0.577265865,-0.333398667,-0.322038549,0.128227978,-0.024920344,-0.265609141,0.359917714,0.252238303,0.506106194,0.014120056,0.359389425
Population growth (annual %),SP.POP.GROW,Grenada,GRD,..,1.348539125,1.084982737,0.847243793,0.579622561,0.313542312,0.05504924,-0.056068956,0.012235908,0.128386727,0.213612263,0.237488821,0.130682556,-0.068865644,-0.22617216,-0.366203896,-0.50470586,-0.631908765,-0.736598234,-0.849870857,-1.001965989,-0.515404927,0.351315138,0.596840113,0.577593154,0.639846867,0.703990964,0.757532596,0.798639824,0.823591869,0.839876746,0.832881527,0.799431121,0.764769591,0.735698141,0.706259246,0.686008649,0.675636394,0.677705597,0.675017605,0.676075748,0.497591981,0.385413918,0.441810667,0.402370769,0.37524524,0.364763059,0.350771013,0.337822901,0.322305028,0.297971859,0.440838574,0.61907035,0.629360962,0.566738037,0.475508745,0.395116394,0.267166461,0.218925449,0.250354079,0.309914935,0.29781723,0.192636221,0.14359345
Population growth (annual %),SP.POP.GROW,Guam,GUM,..,2.53641931,2.603553216,2.566785328,2.51553339,2.467740975,2.393464946,2.292794995,2.204749699,2.153715233,2.244199261,2.349812587,2.352021468,2.307466304,2.251294747,2.161352732,2.106729,2.085528283,2.037229932,2.076485009,2.300619889,2.475882264,2.457551736,2.38847657,2.330283502,2.294136527,2.26867888,2.253008784,2.239516113,2.233914443,2.04883829,1.761325267,1.631162557,1.564483366,1.508603778,1.467524541,1.3996516,1.335598735,1.302635249,1.3048391,1.115750658,0.786577545,0.609313351,0.50514469,0.411688103,0.338234496,0.287967538,0.259310791,0.257433065,0.289273583,0.209801847,0.012610151,-0.127375541,-0.219683083,-0.289634901,-0.351704858,-0.408339927,-0.453432486,-0.49728924,-0.536848682,0.216072141,0.964756108,0.881705873,0.799555642
Population growth (annual %),SP.POP.GROW,Guatemala,GTM,..,2.971082513,2.961839757,2.93017965,2.904201091,2.886248906,2.849430091,2.808871584,2.758407479,2.679050408,2.626101407,2.586058144,2.575235074,2.58468451,2.532399406,2.436699868,2.157642312,2.197054415,2.468973598,2.502333272,2.530438597,2.510689367,2.29954637,2.44763149,2.804641728,2.829719744,2.778041747,2.757709091,2.800347279,2.813358572,2.800436191,2.708873784,2.65707563,2.668220043,2.663231832,2.645748304,2.589379376,2.558083789,2.558600198,2.516032165,2.37572059,2.297222236,2.291883752,2.251980172,2.222941478,2.164414785,2.115588781,2.106564032,2.052718639,1.992457954,1.981564659,1.993863863,1.991386736,1.953601891,1.895112319,1.832507679,1.842560602,1.818760915,1.666022733,1.520629553,1.471377105,1.380758706,1.406237102,1.539869719
Population growth (annual %),SP.POP.GROW,Guinea,GIN,..,1.75030596,1.772323489,1.793698775,1.816743747,1.841555729,1.869951523,1.898984492,1.921859712,1.917852178,1.869722765,1.799362437,1.732065592,1.679055416,1.632860209,1.589007514,1.559498514,1.555548439,1.585447874,1.655580479,1.761584969,1.881554014,2.009198602,2.11447233,2.219334607,2.349458668,2.469881624,2.56698877,2.615838401,2.595191352,3.455834862,4.002989602,3.191682433,3.045424534,2.997885574,2.794342457,2.829686705,2.055111352,1.881234695,2.240648386,1.961359643,1.309811432,1.558133038,2.242518772,2.140711575,2.000419546,2.090586581,2.314972964,2.41908605,2.441584894,2.4592931,2.476973527,2.454161563,2.444714985,2.480193464,2.531512776,2.566908693,2.556523182,2.543855729,2.561004517,2.551399536,2.506104194,2.482504091,2.4619905
Population growth (annual %),SP.POP.GROW,Guinea-Bissau,GNB,..,0.844540064,1.184649428,0.835216175,-0.993278443,-2.327125474,-1.418170334,0.370273303,1.596817697,0.593217694,0.479069331,0.310603825,0.068039916,1.049331842,3.404560143,5.95412429,6.428972528,6.631769737,6.511011737,3.496717846,1.144345698,1.570735784,1.585008478,1.588110455,1.588866077,1.591979798,1.594554354,1.602654874,1.626534115,1.655747487,1.644390697,2.13084471,2.943954418,3.302012197,3.095502078,2.524388336,2.084119324,1.906444699,1.863873104,1.896307323,2.007063844,2.126029691,2.198333633,2.262191707,2.305405455,2.345055447,2.411225163,2.489968289,2.522590074,2.542772739,2.584920321,2.629227665,2.659527392,2.662291019,2.627311557,2.570459578,2.511552965,2.436325752,2.374059972,2.340959948,2.288950008,2.239038787,2.242353886,2.245291873
